Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
53,"Apr 08, 2020",55029,4974,3903,4046,46382,8512,1034,880,775
54,"Apr 09, 2020",58964,3935,4068,4058,49209,9620,1108,1061,842
55,"Apr 10, 2020",66824,7860,5589,4606,55709,10771,1151,1097,900
56,"Apr 11, 2020",71565,4741,5512,4799,59610,11611,840,1033,913
57,"Apr 12, 2020",76356,4791,5798,4720,63716,12296,685,892,917
58,"Apr 13, 2020",80289,3933,4488,4789,66904,13041,745,757,944
59,"Apr 14, 2020",85047,4758,4494,4999,70619,14084,1043,824,943
60,"Apr 15, 2020",89217,4170,4287,4884,73948,14925,841,877,916
61,"Apr 16, 2020",93400,4183,4370,4919,77101,15955,1030,971,905
62,"Apr 17, 2020",98473,5073,4476,4522,81238,16891,936,936,875
63,"Apr 18, 2020",103479,5006,4754,4559,85134,18001,1110,1025,913
64,"Apr 19, 2020",108779,5300,5126,4632,89939,18496,495,847,885
65,"Apr 20, 2020",113015,4236,4847,4675,93618,19053,557,721,859
66,"Apr 21, 2020",116911,3896,4478,4552,96346,20221,1168,740,877
67,"Apr 22, 2020",120944,4033,4055,4532,99555,21045,824,849,874
68,"Apr 23, 2020",125096,4152,4027,4528,102988,21764,719,904,830
69,"Apr 24, 2020",129975,4879,4354,4501,106864,22767,1003,849,839
70,"Apr 25, 2020",134426,4451,4494,4421,110483,23599,832,851,800
71,"Apr 26, 2020",138470,4044,4458,4241,114122,24004,405,747,787
72,"Apr 27, 2020",142373,3903,4133,4194,117705,24324,320,519,753
73,"Apr 28, 2020",145993,3620,3856,4155,120422,25227,903,542,715
74,"Apr 29, 2020",149686,3693,3738,4106,123347,25995,768,664,707
75,"Apr 30, 2020",155151,5465,4260,4293,128154,26653,658,776,699
76,"May 01, 2020",160769,5618,4925,4399,133062,27363,710,712,656
77,"May 02, 2020",165123,4354,5146,4386,136828,27951,588,652,622
78,"May 03, 2020",169054,3931,4634,4369,140468,28242,291,530,605
79,"May 04, 2020",172664,3610,3965,4327,143800,28520,278,386,600
80,"May 05, 2020",176656,3992,3844,4381,147115,29197,677,415,567
